38.433,28.102,34.235,38.301,40.376,32.576,36.742,43.266,4
36.235,21.467,40.829,32.156,35.33,30.789,30.601,29.39,4
-3.9965,-3.1682,-2.6672,-5.3978,-8.241,-10.722,-1.3193,-4.1718,5
0.93503,6.7953,2.1658,2.72,-0.62041,4.658,3.2528,2.9753,5
30.322,35.987,35.21,36.618,25.527,23.176,24.189,36.341,4
-28.109,-17.549,-20.917,-23.778,-17.671,-14.883,-25.877,-14.396,7
96.247,101.57,106.41,98.769,92.833,93.614,108.02,103.93,2
3.1933,1.5094,-0.10385,1.2762,2.3123,-1.1192,2.901,0.9893,5
6.476,14.21,8.8363,11.378,8.1545,16.627,8.047,12.127,6
16.539,12.166,5.4039,13.944,11.955,6.384,13.889,14.588,6
64.617,59.343,93.729,54.87,53.995,66.921,68.452,71.014,2
57.406,53.473,92.425,103.71,73.571,109.21,54.824,75.761,2
34.854,38.199,28.127,25.724,34.87,33.99,31.71,29.111,4
0.2894,6.0995,4.5013,0.88424,1.009,2.9364,4.9719,1.1411,5
40.576,33.059,35.831,26.55,34.19,36.948,25.688,25.648,4
111.97,90.039,69.653,57.281,75.317,100.9,47.176,102.55,2
41.285,37.461,35.299,35.09,36.999,40.236,44.491,39.687,4
0.27755,-0.62076,-1.0245,1.1305,-0.53251,-0.66049,1.386,3.7072,5
70.862,76.013,92.69,60.227,58.5,53.351,56.699,36.774,2
-9.5194,-13.16,-11.939,-9.4749,-11.101,-10.53,-13.867,-14.445,3
-28.98,-17.15,-30.189,-20.494,-18.935,-25.123,-13.049,-23.487,7
-22.757,-14.526,-24.718,-19.502,-15.673,-31.668,-25.511,-27.395,7
12.728,8.6519,9.9761,12.95,13.969,8.7142,9.0712,4.6302,6
7.433,16.767,11.801,16.704,9.501,14.367,13.14,9.7955,6
-20.152,-11.729,-20.37,-25.063,-16.859,-18.027,-15.483,-15.266,7
65.613,56.694,37.172,59.139,60.792,57.317,54.743,59.215,1
9.8622,6.1007,17.363,9.4443,10.699,12.612,10.643,16.753,6
-15.538,-16.383,-14.751,-9.9039,-26.464,-14.235,-16.14,-13.222,7
37.633,46.294,45.018,35.78,46.319,51.061,67.789,56.246,1
-29.473,-25.344,-24.667,-14.452,-22.9,-26.693,-18.146,-18.667,7
-4.2705,-0.64494,-6.8102,-7.0969,-2.4813,-0.42358,2.343,-1.9125,5
-29.108,-17.208,-22.181,-21.078,-12.401,-21.478,-12.649,-32.242,7
35.696,38.005,32.02,33.132,35.977,33.018,35.574,30.888,4
11.294,10.302,7.4159,7.1339,13.345,15.891,11.725,11.261,6
42.968,36.225,40.376,36.854,40.191,34.893,39.808,31.499,4
36.805,49.518,41.515,68.99,62.662,56.48,71.36,87.789,1
-19.722,-20.554,-16.741,-14.928,-14.427,-21.345,-16.94,-19.755,3
29.393,33.235,22.828,31.918,36.54,41.067,25.678,31.107,1
-21.967,-22.776,-17.407,-22.261,-18.966,-21.548,-22.156,-19.069,7
80.445,94.033,84.306,85.284,76.266,98.026,59.056,89.405,2
91.767,95.28,99.983,92.609,95.24,93.42,88.514,97.571,2
9.102,8.8572,7.3852,17.651,12.072,9.1811,7.6718,9.3003,6
79.981,97.854,83.555,81.778,81.985,94.557,58.75,84.48,2
77.267,76.247,57.501,89.025,84.965,64.376,80.5,70.624,2
17.022,10.812,9.2983,12.827,12.873,15.882,12.588,15.042,6
-17.991,-15.16,-12.715,-13.934,-15.438,-15.709,-6.0754,-18.887,3
0.3712,5.1457,2.022,0.5431,1.3117,2.687,-3.0232,-0.18765,5
4.1509,6.4129,-0.43403,1.0425,0.35624,5.9642,6.6261,-0.34833,5
47.684,65.283,57.163,52.211,50.461,54.701,42.243,73.301,1
44.12,39.934,38.999,34.817,40.069,36.685,41.811,32.341,4
29.571,35.565,23.323,29.838,33.125,29.04,36.538,34.802,4
-0.90366,2.2341,0.49662,0.95282,0.69303,5.4576,-0.28768,-0.73098,5
99.032,92.186,86.377,89.448,95.511,99.324,85.276,94.931,2
9.013,14.342,12.473,10.117,16.009,10.161,12.133,15.014,6
35.298,39.455,36.989,30.622,38.492,38.898,44.19,44.436,4
-1.4707,-5.827,-8.4975,-3.5843,-2.5384,-4.8442,-3.5547,-4.0686,5
32.307,36.156,31.636,25.74,30.79,32.528,24.318,31.196,4
0.24289,-3.4369,-5.2669,-6.2852,-6.7753,-3.5069,-0.85857,-3.7898,5
10.177,16.057,9.638,12.784,12.892,11.082,16.065,13.934,6
37.394,40.33,39.035,31.456,40.003,38.184,32.993,40.08,4
-22.144,-32.383,-26.454,-20.904,-24.081,-26.674,-31.447,-18.084,7
86.703,37.679,68.174,75.363,78.723,46.462,48.165,74.523,2
72.545,61.947,66.719,73.925,71.04,78.738,74.517,58.614,2
15.826,10.575,17.744,16.498,6.511,9.6326,15.763,10.634,6
-21.632,-25.684,-22.705,-28.936,-31.567,-29.984,-15.444,-22.305,7
45.056,44.046,35.174,42.747,41.679,37.893,36.591,29.989,4
13.52,14.64,12.479,12.221,10.34,13.626,12.321,17.485,6
6.0401,10.935,11.276,10.155,9.8668,8.78,13.49,10.824,6
-14.609,-20.292,-24.511,-17.982,-25.707,-8.2786,-12.85,-25.108,7
52.005,57.32,65.078,76.958,74.854,77.215,67.234,73.741,2
41.925,35.568,35.293,33.335,36.682,38.524,41.124,36.513,4
26.976,36.109,36.86,32.133,32.077,29.812,33.185,26.659,4
-22.653,-22.93,-18.72,-16.958,-18.328,-21.962,-19.973,-21.665,7
0.59567,-0.30523,0.2332,3.4863,4.1968,1.0797,5.4436,5.1756,5
94.863,99.704,114.73,90.38,97.484,100.49,89.335,95.549,2
27.563,31.678,29.508,28.151,32.825,27.651,33.757,34.524,4
-11.631,-8.1604,-12.014,-10.426,-14.38,-10.538,-12.516,-12.219,3
68.705,79.578,56.633,69.963,91.751,63.891,77.29,71.282,2
-1.3428,-12.501,-10.325,-14.086,-14.704,-11.317,-9.6431,-7.027,3
3.8833,2.8812,4.377,-0.50801,4.6376,3.1839,4.2858,1.8395,5
30.886,41.799,33.068,40.559,33.774,33.2,39.574,37.856,4
-26.13,-19.183,-27.96,-23.278,-25.657,-22.612,-29.994,-30.415,7
-0.3845,-3.4321,-6.1591,-2.6071,-4.1322,-6.4859,-2.0761,-4.3344,5
-22.574,-17.172,-21.634,-18.682,-20.725,-19.074,-20.061,-21.253,7
-12.387,-11.908,-10.439,-10.262,-12.085,-14.34,-12.175,-12.42,3
9.7723,7.7586,9.0322,9.8154,10.159,9.3371,10.422,9.1217,6
53.719,105.06,91.929,91.155,84.602,88.408,117.96,97.685,2
9.9327,10.158,7.6797,10.664,7.1388,10.033,13.488,11.034,6
99.067,92.165,91.6,98.13,94.644,99.98,105.14,96.261,2
52.933,63.064,66.773,60.852,77.829,63.252,90.719,92.685,2
12.079,6.8932,18.796,8.9709,11.912,8.3023,7.1386,8.9648,6
7.3925,13.12,13.293,11.115,13.887,10.116,16.805,12.377,6
-3.9156,-8.4175,-13.076,-8.6757,-9.9749,-7.7283,-7.2118,-6.3493,3
42.52,36.043,45.447,38.432,37.828,38.693,34.415,22.853,4
-3.5857,-2.972,-5.6058,-7.1502,3.4783,2.6564,2.7668,-4.6185,5
2.1874,-1.5495,-1.9333,1.6282,0.41338,2.1004,2.5668,1.7757,5
-23.299,-17.087,-15.962,-26.933,-21.652,-20.549,-23.991,-22.156,7
72.187,78.736,60.765,81.97,83.995,73.426,67.217,90.281,2
-12.013,-17.953,-13.357,-10.661,-11.638,-10.785,-6.453,-10.534,3
-3.2464,-5.4845,-0.41748,-4.679,-7.713,-1.0949,-3.8487,-6.6186,5
41.678,44.906,31.234,33.628,38.422,36.152,36.401,40.891,4
30.297,39.982,40.443,34.51,31.18,30.448,28.538,34.516,4
29.563,32.776,30.799,36.896,23.302,28.939,30.341,38.304,4
-2.0018,6.1814,2.0973,4.49,0.55759,1.8168,-0.74347,1.426,5
8.4363,8.5669,11.391,8.0493,9.3524,9.6195,12.567,10.77,6
32.583,39.963,35.421,34.592,41.519,37.852,33.524,37.047,4
8.957,7.7086,7.5642,12.312,9.0872,10.536,10.303,9.308,6
73.433,90.124,89.306,79.019,91.437,90.296,66.817,86.836,2
74.147,90.578,53.284,66.769,33.018,93.854,81.689,68.069,2
-19.304,-21.218,-23.647,-26.714,-22.468,-17.784,-19.304,-27.764,7
-7.7649,-18.478,-9.1979,-10.093,-17.723,-2.5436,-8.4641,-11.383,3
-5.765,0.65382,-2.8917,-4.0863,-8.2191,-6.6159,-6.8147,-1.9865,5
-8.7701,-13.265,-16.648,-5.7316,-8.0445,-8.3515,-8.3081,-7.9843,3
79.734,64.633,69.227,88.234,87.15,65.975,85.587,93.071,2
-22.664,-19.696,-28.027,-14.678,-26.508,-17.218,-26.156,-25.25,7
-13.162,-8.0639,-9.1868,-5.3244,-8.125,-12.619,-1.5269,-11.022,3
2.0204,7.5127,0.47877,3.1123,3.4612,5.222,3.3011,2.5763,5
34.394,27.659,18.184,27.098,31.095,34.806,31.235,29.898,4
2.5987,3.7638,2.5278,3.6533,-0.52279,-0.87115,1.9781,4.6992,5
10.252,11.333,13.764,7.5266,13.344,14.729,7.7439,6.9765,6
100.43,91.34,87.323,99.878,89.358,91.409,96.808,109.63,2
-13.218,-27.532,-21.154,-20.625,-14.508,-20.748,-30.192,-20.066,7
23.205,31.513,35.41,28.791,34.828,31.336,27.496,25.744,4
9.061,9.63,9.6,9.8716,10.983,6.495,11.969,5.9998,6
31.602,31.02,27.242,32.956,26.838,29.477,41.127,26.685,4
14.362,14.191,12.039,12.066,7.5575,13.47,12.908,12.03,6
28.856,36.445,37.644,25.754,28.826,29.21,35.59,37.855,4
16.344,15.152,12.818,10.905,14.747,11.945,14.106,17.143,6
8.8967,10.982,9.1023,11.738,9.9212,10.241,9.3341,9.387,6
28.968,25.367,29.752,43.445,33.685,30.998,31.188,28.222,4
29.347,31.412,36.885,27.585,33.03,42.861,38.383,36.462,4
28.58,36.82,37.621,38.473,41.192,29.755,34.514,36.22,4
-12.224,-12.548,-10.228,-12.677,-11.748,-11.353,-12.389,-11.459,3
36.072,37.197,35.739,39.299,29.473,32.172,39.034,36.478,4
67.957,49.494,45.443,47.217,40.433,52.848,69.717,59.002,1
47.023,86.948,64.993,76.931,66.709,76.024,68.049,73.543,2
-2.2404,-3.8758,-6.8496,-0.83704,-6.349,-4.366,-6.5187,-6.9663,5
20.415,26.546,21.45,40.911,35.182,23.339,41.552,31.062,1
85.259,106.49,90.072,97.532,95.289,98.796,84.06,88.17,2
0.92197,0.91107,0.38553,-0.78103,3.4323,3.6811,1.7245,0.23694,5
5.2976,10.047,16.582,17.869,17.79,13.94,15.352,12.915,6
-12.473,-8.5576,-10.979,-11.538,-12.692,-10.128,-10.121,-11.888,3
0.79186,2.9213,5.9715,-0.90847,1.4994,1.3863,-0.42832,4.2313,5
13.287,8.3327,10.028,17.398,11.969,11.569,14.182,13.325,6
32.966,32.717,32.241,45.888,38.264,32.3,36.112,37.991,4
-22.9,-25.078,-14.088,-25.097,-31.1,-18.345,-20.358,-26.063,7
8.9997,8.0362,10.654,10.337,10.313,10.269,7.2751,8.5259,6
-18.811,-13.121,-15.632,-19.107,-19.211,-14.1,-19.21,-12.807,3
21.039,32.574,22.813,23.195,21.583,30.981,31.793,30.815,4
62.11,52.49,46.759,45.448,53.92,43.535,43.988,49.638,1
48.66,60.529,52.761,49.232,53.073,47.397,66.461,69.614,1
103.25,97.075,94.587,100.74,101.06,102.76,98.377,99.99,2
43.079,41.734,43.919,55.912,65.338,59.061,50.943,37.279,1
-22.396,-12.449,-24.679,-12.223,-13.081,-18.255,-18.646,-22.109,3
115.48,76.524,92.094,75.747,85.819,71.882,102.85,86.975,2
55.769,61.491,60.361,68.925,94.697,103.76,91.589,60.747,2
28.833,34.606,30.872,28.838,24.347,35.186,23.276,21.798,4
89.491,97.114,95.064,86.478,105.37,108.28,94.945,93.405,2
-19.829,-21.262,-21.558,-19.941,-22.158,-24.683,-20.708,-18.338,7
-2.2992,-3.5423,-3.9925,-3.0171,-5.416,-3.57,-6.011,-1.4458,5
74.393,43.335,44.291,59.206,51.06,59.399,45.783,59.947,1
-0.93313,-1.948,-2.67,4.711,0.34369,0.91396,6.0927,-0.64058,5
64.687,86.144,96.905,80.174,68.978,66.976,90.69,87.063,2
9.6917,8.9826,11.292,9.6196,8.6323,9.0511,10.784,7.997,6
29.29,43.879,32.489,40.27,37.223,39.843,40.308,39.872,4
41.128,38.31,42.941,34.173,31.956,41.689,33.017,37.283,4
7.4767,9.7438,9.5336,12.618,10.053,12.068,11.458,8.2943,6
33.254,34.496,35.304,35.329,35.208,24.688,31.994,32.484,4
-18.494,-20.702,-18.664,-18.741,-21.446,-21.808,-23.155,-22.022,7
14.138,8.8287,16.131,14.908,11.085,13.819,11.682,13.625,6
11.562,9.9057,8.5973,10.483,10.053,9.282,9.8883,9.9356,6
96.655,92.974,101.48,90.649,102.33,94.96,86.917,94.833,2
-11.796,-9.5048,-11.604,-10.572,-11.994,-9.3995,-9.0857,-10.5,3
33.641,37.347,28.842,31.603,32.561,37.4,30.069,27.968,4
23.147,27.735,33.986,25.235,30.692,31.223,32.539,23.794,1
-12.667,-11.276,-7.967,-12.84,-15.612,-12.295,-8.6801,-7.6445,3
108.76,85.086,113.12,106.64,87.158,96.595,103.65,101.02,2
7.9558,0.43349,3.3276,1.4989,3.535,0.7367,5.2482,3.3211,5
64.782,65.367,48.24,54.795,34.58,42.873,47.283,78.18,1
-9.3687,-16.118,-13.33,-9.8029,-11.111,-10.863,-10.026,-11.328,3
75.241,72.851,63.528,74.284,67.687,78.212,53.279,74.125,2
-19.744,-23.632,-18.149,-21.155,-18.87,-19.42,-23.011,-18.793,7
9.2149,10.719,14.007,3.8357,10.743,10.827,13.029,19.852,6
52.95,42.327,64.313,67.458,49.229,55.636,34.669,67.451,1
35.085,33.555,31.596,34.045,31.726,38.057,34.341,30.228,4
61.295,45.365,48.434,45.661,48.974,37.541,50.277,43.014,1
2.8791,1.6958,-0.41797,-1.6588,2.489,0.22018,-2.4377,1.5461,5
30.315,34.229,25.895,31.707,30.645,28.907,32.347,31.638,4
76.662,60.581,50.677,84.7,82.462,71.535,69.682,90.501,2
10.888,11.605,11.701,11.873,12.427,17.602,9.789,12.453,6
91.458,103.42,82.538,97.136,69.996,104.68,95.12,51.468,2
13.112,32.995,20.226,22.707,41.245,22.385,18.063,34.141,1
-15.994,-16.995,-27.557,-24.208,-22.125,-24.929,-22.483,-18.899,7
23.322,31.971,24.228,29.842,30.994,16.101,27.283,19.694,1
106.49,98.27,106.73,93.26,93.818,103.11,84.034,111.09,2
-24.025,-20.062,-18.339,-20.117,-19.822,-26.915,-22.687,-9.1839,7
30.549,29.013,32.402,26.399,31.985,29.713,37.182,26.233,4
8.474,9.133,7.6182,11.017,10.921,9.3398,11.712,9.4664,6
34.184,30.39,19.548,32.404,31.715,33.368,24.688,30.12,4
-20.282,-21.615,-22.251,-21.509,-21.747,-18.173,-24.225,-21.374,7
-1.5268,4.6763,0.63671,0.25766,1.5416,1.3038,3.5508,3.3331,5
51.668,49.388,42.109,68.901,50.075,31.388,74.678,54.599,1
-11.438,-12.588,-11.449,-8.9873,-13.887,-11.897,-12.186,-11.194,3
12.938,16.451,13.048,16.428,15.134,13.567,12.724,10.049,6
45.279,45.596,47.353,35.672,56.388,30.747,48.209,46.832,1
65.569,65.824,61.404,69.984,86.144,65.164,67.553,69.678,2
11.487,15.158,11.232,16.5,15.471,12.089,15.061,11.082,6
70.071,58.82,60.749,82.714,66.204,63.331,61.452,65.6,1
27.064,32.919,35.229,32.323,28.672,29.64,27.248,37.376,4
-11.388,-11.034,-11.561,-8.8866,-12.118,-13.84,-9.8565,-12.209,3
17.332,12.257,14.698,10.913,10.356,15.385,12.235,4.2918,6
-10.641,-11.81,-13.29,-12.164,-11.041,-12.231,-10.031,-10.328,3
44.436,47.306,55.257,41.039,51.842,49.055,52.495,59.496,1
45.477,42.541,43.561,44.866,50.106,44.859,50.401,57.225,1
-9.4891,-11.402,-10.97,-11.395,-12.612,-11.649,-11.345,-12.123,3
27.827,23.368,19.667,27.586,14.128,33.299,17.015,36.549,1
-3.2906,-1.178,-1.3563,-4.4268,-3.9768,-7.3671,-2.4299,-1.5724,5
33.354,34.398,35.729,30.658,28.121,29.644,32.415,26.617,4
40.544,35.233,49.671,44.516,43.092,50.88,35.164,38.424,1
-1.194,3.9615,2.1321,2.6714,-0.55639,0.20508,1.7516,1.233,5
-0.42982,2.5047,-0.10481,-1.8922,-0.93924,-0.96552,0.73365,3.2675,5
37.477,38.704,40.1,37.252,29.257,38.529,40.049,35.652,4
36.812,34.366,35.718,30.196,33.112,36.267,45.295,32.07,4
-18.2,-21.812,-15.426,-22.3,-15.539,-13.458,-30.024,-20.884,7
-1.3378,4.0143,4.746,-1.261,5.5811,3.4898,-1.6334,2.9381,5
-3.2356,5.2545,1.3119,2.2742,3.2957,0.60993,1.7856,-0.32692,5
-0.26704,1.3441,-0.16402,3.0163,3.2922,1.0553,-1.2961,4.7336,5
38.683,32.726,13.034,30.34,25.452,21.265,38.468,28.791,1
62.927,84.217,112.89,56.594,75.756,63.464,59.741,85.058,2
7.3353,13.422,16.857,10.155,16.586,12.81,12.921,13.487,6
21.399,8.5065,15.564,12.868,7.1646,7.2161,12.795,12.385,6
-19.265,-19.117,-18.966,-17.095,-22.796,-21.086,-19.755,-21.933,7
51.951,54.8,49.411,53.222,47.101,50.546,42.526,45.554,1
-12.799,-13.148,-11.922,-14.699,-12.606,-11.067,-14.76,-10.738,3
0.084351,-2.1332,1.131,3.1254,1.8532,-2.3122,0.91774,-1.3155,5
-16.883,-14.083,-10.334,-15.967,-11.214,-14.471,-10.339,-9.7575,3
5.6633,1.6196,2.9355,6.1194,0.86537,-0.86226,1.3752,2.9531,5
-21.621,-23.304,-17.67,-22.387,-21.361,-25.243,-23.359,-19.388,7
49.976,45.52,40.489,42.891,63.25,62.884,48.514,37.678,1
14.622,11.19,15.826,10.181,9.878,12.181,8.6307,15.616,6
23.805,36.956,24.913,33.162,37.953,34.893,24.76,37.109,4
0.68376,-1.3447,-6.7509,-4.8281,-5.6628,-4.8056,-7.7837,-4.8562,5
104.6,101.42,103.26,93.574,80.325,101.63,89.453,95.871,2
-19.096,-23.281,-14.811,-18.866,-19.104,-24.252,-25.78,-13.326,7
-21.877,-21.674,-26.922,-18.887,-20.402,-18.007,-21.396,-24.489,7
35.42,34.152,33.95,33.149,41.891,37.137,34.813,38.533,4
0.15912,3.2835,2.0022,-1.8694,3.2082,-0.16949,1.8726,-0.83016,5
-21.846,-20.913,-19.272,-20.798,-21.4,-22.524,-18.617,-23.017,7
6.9324,-0.061527,-0.75664,2.857,-0.8777,-2.2622,0.90514,1.2854,5
48.3,55.468,51.228,53.617,49.38,49.694,50.819,52.738,1
44.323,67.957,40.839,66.8,68.558,58.975,68.11,63.407,1
61.954,59.819,46.025,56.302,55.976,50.078,42.354,36.898,1
-14.867,-17.902,-19.233,-18.924,-19.804,-14.941,-13.147,-13.68,3
-24.127,-20.76,-21.122,-19.93,-20.005,-18.992,-21.3,-19.924,7
15.164,9.2145,12.463,15.479,10.308,10.089,9.9524,10.082,6
-7.6707,-11.507,-11.172,-9.8185,-12.289,-12.405,-10.341,-9.9644,3
102.07,92.103,96.892,101.11,87.418,96.125,101.58,103.2,2
26.653,35.649,35.215,28.942,32.213,35.402,26.529,31.996,4
3.7016,-0.31985,1.718,7.0653,2.5803,-0.58964,3.9703,2.4019,5
30.498,33.794,38.605,37.929,27.051,32.425,34.261,37.91,4
-19.523,-21.912,-24.219,-20.944,-22.548,-23.567,-19.279,-22.193,7
-3.5099,1.8954,-5.9486,-4.7803,-3.9624,-8.1483,-1.0689,-5.4526,5
-14.084,-18.425,-14.339,-18.746,-14.143,-17.338,-16.977,-13.491,3
-17.591,-9.147,-12.78,-10.577,-12.167,-9.3221,-9.9491,-8.2607,3
32.89,28.593,22.217,27.238,20.603,37.03,23.845,31.638,1
-17.266,-21.525,-12.895,-11.853,-9.8867,-13.752,-23.966,-17.326,3
29.841,35.321,44.244,37.025,30.194,35.798,39.332,36.565,4
1.3191,2.3009,4.4499,1.1812,-1.4718,1.2424,2.7731,-0.33025,5
15.124,12.269,12.279,4.9615,10.872,15.476,6.1561,13.565,6
20.236,28.781,33.423,24.826,22.557,37.61,33.686,32.063,4
-12.971,-27.663,-22.779,-24.371,-18.34,-28.014,-24.442,-18.465,7
46.311,42.236,38.149,44.082,55.971,55.658,58.43,44.317,1
53.412,66.084,59.787,41.446,53.821,47.192,40.843,69.174,1
-20.887,-14.492,-25.895,-14.569,-15.449,-14.145,-18.82,-21.456,3
-19.167,-20.349,-14.835,-18.667,-16.52,-23.187,-15.487,-24.178,3
67.612,56.401,70.131,27.429,43.72,53.62,75.735,45.353,1
67.494,71.109,63.376,57.959,63.871,65.66,60.017,87.262,2
1.5564,-0.98943,6.9371,-0.21655,3.5026,-0.52308,0.89443,0.17954,5
40.169,28.944,32.404,35.658,41.896,33.457,35.486,37.945,4
94.364,50.2,85.259,66.961,78.413,76.151,69.933,73.773,2
71.143,54.023,50.886,57.21,73.186,54.703,69.066,62.55,1
-13.692,-20.255,-14.316,-17.607,-14.645,-17.32,-19.016,-18.938,3
49.555,37.638,64.087,67.561,67.812,57.521,76.14,74.106,1
67.733,77.608,75.035,63.875,59.704,67.706,69.651,58.791,2
-12.042,-12.286,-9.8649,-9.3117,-9.8486,-11.848,-11,-12.81,3
-28.675,-26.853,-22.423,-19.793,-17.786,-24.446,-25.642,-25.262,7
39.185,26.079,32.736,16.866,29.339,16.735,25.165,24.865,1
0.06923,3.9609,2.5205,1.8228,0.080419,1.8014,-0.83257,-0.016884,5
-18.444,-23.272,-18.32,-22.516,-25.533,-18.038,-25.264,-18.334,7
11.849,15.675,13.727,12.663,10.565,6.4059,10.127,14.39,6
-19.356,-18.271,-22.242,-22.036,-23.112,-22.76,-19.773,-22.535,7
10.813,11.84,11.475,14.393,14.46,11.184,10.022,16.564,6
4.0912,4.598,2.6571,1.0139,3.7867,4.2981,2.7325,3.8924,5
10.707,9.7239,9.6073,10.399,10.733,9.7682,8.7728,9.1887,6
68.873,61.757,45.111,58.599,50.117,67.622,69.373,60.18,1
-17.966,-15.864,-20.168,-14.04,-21.66,-23.742,-16.365,-11.073,3
-2.8644,0.44006,-5.0368,-2.6776,-4.7155,-0.73281,-5.6757,-8.9449,5
-14.056,-7.358,-18.321,-11.2,-15.04,-19.5,-19.225,-13.845,3
-6.9818,-7.1336,-5.4334,-8.1763,-5.1981,-5.584,-3.4915,-2.1498,5
-19.252,-21.487,-25.07,-24.157,-21.451,-25.054,-14.012,-17.676,7
32.498,32.816,28.702,36.744,41.143,29.727,36.654,34.96,4
0.099121,4.1173,-1.5538,4.8817,2.911,3.3386,2.5648,-0.10681,5
10.95,10.571,12.908,14.739,13.128,16.14,14.444,11.582,6
22.25,33.186,33.941,27.953,27.781,29.511,17.112,24.258,1
-13.176,-19.658,-8.7133,-19.815,-16.163,-14.304,-13.419,-8.8962,3
72.19,86.685,58.361,68.027,87.769,75.177,81.895,72.721,2
1.5602,3.3853,0.074758,-0.67861,0.71165,-0.45535,1.0318,0.75889,5
-24.242,-25.054,-25.677,-19.522,-14.247,-23.889,-27.441,-25.963,7
42.86,50.787,45.074,42.961,51.881,59.335,52.18,41.848,1
-13.266,-13.446,-14.349,-11.281,-17.146,-11.247,-16.544,-6.3975,3
-17.856,-25.135,-15.935,-13.483,-21.399,-11.071,-17.004,-16.806,3
-16.147,-17.25,-25.875,-16.001,-20.107,-15.782,-17.537,-32.564,7
8.8265,9.4322,9.7301,8.8869,10.428,10.02,10.324,10.025,6
-21.286,-17.945,-16.973,-17.469,-19.678,-18.418,-22.383,-23.487,7
37.392,44.176,33.682,38.217,40.657,40.308,43.985,41.947,4
39.267,42.021,43.632,34.846,37.432,32.833,37.441,33.704,4
4.5311,2.0283,2.6541,2.2448,2.2037,0.094329,2.5487,2.847,5
62.031,65.412,53.344,33.604,37.548,58.037,61.437,68.936,1
-24.94,-23.693,-24.213,-20.659,-20.959,-23.624,-24.849,-23.211,7
10.751,10.747,8.6938,10.297,8.8507,6.0735,9.8479,12.162,6
3.1182,3.9653,6.0742,2.449,6.1569,0.32072,3.029,0.85875,5
2.1032,1.1213,1.9382,4.3994,-0.5166,0.55087,0.68672,2.6159,5
47.133,56.709,52.53,39.223,34.543,47.097,41.706,46.129,1
-12.417,-13.269,-11.956,-12.808,-11.122,-12.284,-12.968,-11.371,3
-27.553,-15.425,-21.498,-20.75,-10.698,-29.953,-29.517,-20.44,7
6.6749,13.317,12.541,14.69,14.24,11.677,11.338,6.4191,6
-18.704,-13.444,-31.595,-17.74,-26.411,-26.357,-9.4304,-24.095,7
-17.676,-14.531,-22.321,-23.971,-23.157,-16.875,-25.148,-25.664,7
17.439,11.638,14.656,12.099,11.598,11.5,15.718,12.203,6
39.266,32.997,37.901,27.492,36.553,25.469,28.769,27.953,4
14.22,14.505,3.7034,14.822,15.437,10.972,1.6889,7.8533,6
-13.393,-10.998,-6.2079,-9.9719,-7.3437,-7.2414,-7.2593,-6.4831,3
3.6012,3.8943,6.5364,1.9237,0.5046,-1.6765,-3.2112,5.9575,5
-20.729,-29.439,-29.19,-10.771,-24.504,-7.1176,-27.124,-20.855,7
-2.668,-8.1247,-2.3524,-5.9083,-6.2995,-4.8432,-4.3085,0.096279,5
11.895,11.419,14.193,11.868,13.739,14.2,12.219,9.0569,6
3.2722,4.1768,5.0888,0.64699,3.4767,3.3658,0.5101,3.7708,5
71.822,58.704,59.14,50.416,71.002,63.329,62.232,57.09,1
-17.327,-22.725,-19.933,-25.299,-20.712,-17.521,-19.632,-21.523,7
64.83,84.735,82.727,61.14,43.273,87.659,36.187,71.134,2
12.958,11.041,6.3457,3.6781,12.881,13.598,10.054,7.3374,6
-12.562,-11.382,-10.479,-10.032,-11.301,-11.79,-9.3938,-10.968,3
84.753,90.647,89.689,50.825,76.399,56.965,78.148,69.119,2
53.117,57.634,79.826,71.547,63.373,58.332,62.266,92.241,2
56.564,56.4,78.245,54.389,60.825,58.015,54.806,61.452,1
38.238,53.845,45.936,31.23,51.3,45.685,56.247,50.022,1
-5.3983,-4.8189,-2.1892,-5.4749,-4.8956,0.036988,-7.4318,-6.9133,5
2.5113,1.6861,3.2467,-1.8498,0.74954,-1.0056,1.8696,1.9555,5
11.06,15.239,13.401,13.563,16.69,18.943,7.0024,13.853,6
-11.736,-10.446,-10.701,-11.174,-9.4714,-12.024,-11.118,-10.838,3
40.659,38.554,29.169,39.758,26.918,33.915,34.778,45.524,4
12.578,11.337,9.0768,12.784,11.335,10.718,10.289,10.634,6
72.344,62.585,78.613,51.002,65.213,81.3,72.364,63.781,2
54.719,52.777,42.155,38.564,43.056,52.253,40.22,42.08,1
99.226,107.4,112.15,91.888,99.013,88.229,106.96,101.78,2
10.106,8.8748,11.179,9.7671,10.377,11.458,10.112,11.168,6
54.132,38.982,38.445,60.928,33.19,42.898,50.39,51.196,1
11.877,12.133,18.147,6.8046,12.476,9.3071,12.273,12.261,6
-2.7706,-8.7693,-2.0178,-0.028488,-3.8924,-2.9285,-5.786,-4.5862,5
20.67,11.7,13.883,11.501,10.756,12.316,14.081,16.181,6
45.253,34.766,32.782,44.111,34.086,37.052,40.659,35.254,4
26.393,22.589,21.34,32.669,43.397,29.35,30.826,28.531,1
-11.668,-10.103,-11.499,-10.96,-12.12,-11.692,-11.441,-12.856,3
84.826,91.149,75.732,63.984,85.443,79.429,79.777,90.37,2
3.8814,3.3955,-0.082191,-0.43146,1.1387,1.5362,1.7902,-1.2137,5
97.483,93.783,88.5,58.811,54.928,74.147,46.438,80.969,2
